x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.8.30,1957-08-30 00:00:00,NL,1957,8,30,12.8,,8.3,,17.2,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.8.31,1957-08-31 00:00:00,NL,1957,8,31,10.3,,7.8,,12.8,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.1,1957-09-01 00:00:00,NL,1957,9,1,12.5,,7.8,,17.2,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.2,1957-09-02 00:00:00,NL,1957,9,2,11.4,,5,,17.8,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.3,1957-09-03 00:00:00,NL,1957,9,3,12,,6.7,,17.2,,28.7,,28.7,,0,,,,,,,,0,,6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.4,1957-09-04 00:00:00,NL,1957,9,4,14.7,,10,,19.4,,0,T,0,T,0,,,,,,,,0,,3.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.5,1957-09-05 00:00:00,NL,1957,9,5,11.7,,8.3,,15,,16.3,,16.3,,0,,,,,,,,0,,6.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.6,1957-09-06 00:00:00,NL,1957,9,6,14.2,,8.3,,20,,23.4,,23.4,,0,,,,,,,,0,,3.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.7,1957-09-07 00:00:00,NL,1957,9,7,15.6,,10,,21.1,,0,T,0,T,0,,,,,,,,0,,2.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.8,1957-09-08 00:00:00,NL,1957,9,8,13.1,,8.3,,17.8,,1.8,,1.8,,0,,,,,,,,0,,4.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.9,1957-09-09 00:00:00,NL,1957,9,9,13.4,,11.7,,15,,3.8,,3.8,,0,,,,,,,,0,,4.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.10,1957-09-10 00:00:00,NL,1957,9,10,8.1,,5.6,,10.6,,2.5,,2.5,,0,,,,,,,,0,,9.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.11,1957-09-11 00:00:00,NL,1957,9,11,9.5,,7.2,,11.7,,0.8,,0.8,,0,,,,,,,,0,,8.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.12,1957-09-12 00:00:00,NL,1957,9,12,9.5,,7.8,,11.1,,30,,30,,0,,,,,,,,0,,8.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.13,1957-09-13 00:00:00,NL,1957,9,13,11.1,,8.3,,13.9,,0,T,0,T,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.14,1957-09-14 00:00:00,NL,1957,9,14,14.2,,8.9,,19.4,,0,T,0,T,0,,,,,,,,0,,3.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.15,1957-09-15 00:00:00,NL,1957,9,15,14.2,,12.2,,16.1,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.16,1957-09-16 00:00:00,NL,1957,9,16,13.3,,8.3,,18.3,,0,,0,,0,,,,,,,,0,,4.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.17,1957-09-17 00:00:00,NL,1957,9,17,14.5,,10.6,,18.3,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.18,1957-09-18 00:00:00,NL,1957,9,18,11.4,,7.8,,15,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.19,1957-09-19 00:00:00,NL,1957,9,19,10.9,,5.6,,16.1,,0,,0,,0,,,,,,,,0,,7.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.20,1957-09-20 00:00:00,NL,1957,9,20,13.1,,6.7,,19.4,,0.8,,0.8,,0,,,,,,,,0,,4.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.21,1957-09-21 00:00:00,NL,1957,9,21,10.6,,6.7,,14.4,,0,T,0,T,0,,,,,,,,0,,7.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.22,1957-09-22 00:00:00,NL,1957,9,22,8.4,,5.6,,11.1,,1.3,,1.3,,0,,,,,,,,0,,9.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.23,1957-09-23 00:00:00,NL,1957,9,23,11.1,,4.4,,17.8,,4.1,,4.1,,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.24,1957-09-24 00:00:00,NL,1957,9,24,18.6,,13.3,,23.9,,1.3,,1.3,,0,,,,,,,,0.6,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.25,1957-09-25 00:00:00,NL,1957,9,25,14.5,,12.2,,16.7,,2.5,,2.5,,0,,,,,,,,0,,3.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.26,1957-09-26 00:00:00,NL,1957,9,26,11.7,,10.6,,12.8,,30.5,,30.5,,0,,,,,,,,0,,6.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.27,1957-09-27 00:00:00,NL,1957,9,27,11.7,,8.9,,14.4,,2.5,,2.5,,0,,,,,,,,0,,6.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.28,1957-09-28 00:00:00,NL,1957,9,28,8.6,,4.4,,12.8,,1.8,,1.8,,0,,,,,,,,0,,9.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.29,1957-09-29 00:00:00,NL,1957,9,29,6.7,,2.8,,10.6,,1,,1,,0,,,,,,,,0,,11.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.9.30,1957-09-30 00:00:00,NL,1957,9,30,7.5,,2.2,,12.8,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.1,1957-10-01 00:00:00,NL,1957,10,1,13.1,,7.2,,18.9,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.2,1957-10-02 00:00:00,NL,1957,10,2,8.4,,6.1,,10.6,,25.9,,25.9,,0,,,,,,,,0,,9.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.3,1957-10-03 00:00:00,NL,1957,10,3,8.9,,4.4,,13.3,,0,T,0,T,0,,,,,,,,0,,9.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.4,1957-10-04 00:00:00,NL,1957,10,4,6.4,,5.6,,7.2,,1,,1,,0,,,,,,,,0,,11.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.5,1957-10-05 00:00:00,NL,1957,10,5,7.8,,4.4,,11.1,,1.3,,1.3,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.6,1957-10-06 00:00:00,NL,1957,10,6,7.5,,3.9,,11.1,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.7,1957-10-07 00:00:00,NL,1957,10,7,9.2,,1.7,,16.7,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.8,1957-10-08 00:00:00,NL,1957,10,8,5.6,,2.2,,8.9,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.9,1957-10-09 00:00:00,NL,1957,10,9,8.4,,6.7,,10,,9.1,,9.1,,0,,,,,,,,0,,9.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.10,1957-10-10 00:00:00,NL,1957,10,10,6.4,,2.8,,10,,0,T,0,T,0,,,,,,,,0,,11.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.11,1957-10-11 00:00:00,NL,1957,10,11,11.1,,3.9,,18.3,,0,T,0,T,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.12,1957-10-12 00:00:00,NL,1957,10,12,7.2,,3.3,,11.1,,9.4,,9.4,,0,,,,,,,,0,,10.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.13,1957-10-13 00:00:00,NL,1957,10,13,7,,2.2,,11.7,,1.8,,1.8,,0,,,,,,,,0,,11,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.14,1957-10-14 00:00:00,NL,1957,10,14,3.3,,-0.6,,7.2,,0,T,0,T,0,,,,,,,,0,,14.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.15,1957-10-15 00:00:00,NL,1957,10,15,3.9,,-1.7,,9.4,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.16,1957-10-16 00:00:00,NL,1957,10,16,6.7,,2.2,,11.1,,0,T,0,T,0,,,,,,,,0,,11.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.17,1957-10-17 00:00:00,NL,1957,10,17,8.1,,2.8,,13.3,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.18,1957-10-18 00:00:00,NL,1957,10,18,7,,2.8,,11.1,,0,,0,,0,,,,,,,,0,,11,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.19,1957-10-19 00:00:00,NL,1957,10,19,7.3,,2.8,,11.7,,0,,0,,0,,,,,,,,0,,10.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.20,1957-10-20 00:00:00,NL,1957,10,20,10.3,,3.9,,16.7,,6.9,,6.9,,0,,,,,,,,0,,7.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.21,1957-10-21 00:00:00,NL,1957,10,21,7.8,,2.8,,12.8,,13.2,,13.2,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.22,1957-10-22 00:00:00,NL,1957,10,22,4.2,,1.1,,7.2,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.23,1957-10-23 00:00:00,NL,1957,10,23,7.5,,3.9,,11.1,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.24,1957-10-24 00:00:00,NL,1957,10,24,5.6,,0,,11.1,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.25,1957-10-25 00:00:00,NL,1957,10,25,11.1,,4.4,,17.8,,13,,13,,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.26,1957-10-26 00:00:00,NL,1957,10,26,6.7,,3.3,,10,,2.5,,2.5,,0,,,,,,,,0,,11.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.27,1957-10-27 00:00:00,NL,1957,10,27,5.3,,2.2,,8.3,,15.5,,15.5,,0,,,,,,,,0,,12.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.28,1957-10-28 00:00:00,NL,1957,10,28,6.4,,2.8,,10,,14,,14,,0,,,,,,,,0,,11.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.29,1957-10-29 00:00:00,NL,1957,10,29,7,,2.2,,11.7,,0,,0,,0,,,,,,,,0,,11,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.30,1957-10-30 00:00:00,NL,1957,10,30,0.3,,-3.3,,3.9,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.10.31,1957-10-31 00:00:00,NL,1957,10,31,4.7,,-0.6,,10,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.1,1957-11-01 00:00:00,NL,1957,11,1,9.2,,7.2,,11.1,,2.5,,2.5,,0,,,,,,,,0,,8.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.2,1957-11-02 00:00:00,NL,1957,11,2,7.8,,5,,10.6,,17,,17,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.3,1957-11-03 00:00:00,NL,1957,11,3,4.5,,2.8,,6.1,,23.4,,23.4,,0,,,,,,,,0,,13.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.4,1957-11-04 00:00:00,NL,1957,11,4,8.6,,3.9,,13.3,,20.3,,20.3,,0,,,,,,,,0,,9.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.5,1957-11-05 00:00:00,NL,1957,11,5,12.2,,6.1,,18.3,,0,T,0,T,0,,,,,,,,0,,5.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.6,1957-11-06 00:00:00,NL,1957,11,6,5.9,,1.7,,10,,27.7,,27.7,,0,,,,,,,,0,,12.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.7,1957-11-07 00:00:00,NL,1957,11,7,1.7,,0,,3.3,,6.1,,6.1,,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.8,1957-11-08 00:00:00,NL,1957,11,8,1.1,,-2.2,,4.4,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.9,1957-11-09 00:00:00,NL,1957,11,9,5.9,,0,,11.7,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.10,1957-11-10 00:00:00,NL,1957,11,10,6.7,,1.7,,11.7,,2.5,,2.5,,0,,,,,,,,0,,11.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.11,1957-11-11 00:00:00,NL,1957,11,11,2.5,,-0.6,,5.6,,2.3,,1.3,,1,,,,,,,,0,,15.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.12,1957-11-12 00:00:00,NL,1957,11,12,-0.6,,-3.3,,2.2,,1,,0,,1,,,,,,,,0,,18.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.13,1957-11-13 00:00:00,NL,1957,11,13,-1.7,,-4.4,,1.1,,1.3,,0.5,,0.8,,,,,,,,0,,19.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.14,1957-11-14 00:00:00,NL,1957,11,14,-0.3,,-2.2,,1.7,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.15,1957-11-15 00:00:00,NL,1957,11,15,1.7,,-0.6,,3.9,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.16,1957-11-16 00:00:00,NL,1957,11,16,1.4,,0,,2.8,,2.8,,2.8,,0,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.17,1957-11-17 00:00:00,NL,1957,11,17,1.4,,0.6,,2.2,,1.8,,1.8,,0,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.18,1957-11-18 00:00:00,NL,1957,11,18,0.6,,-1.1,,2.2,,3.8,,3.8,,0,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.19,1957-11-19 00:00:00,NL,1957,11,19,-0.3,,-1.7,,1.1,,1.3,,1.3,,0,,,,,,,,0,,18.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.20,1957-11-20 00:00:00,NL,1957,11,20,3.9,,0.6,,7.2,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.21,1957-11-21 00:00:00,NL,1957,11,21,5.3,,3.9,,6.7,,3,,3,,0,,,,,,,,0,,12.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.22,1957-11-22 00:00:00,NL,1957,11,22,2.8,,-1.7,,7.2,,0,T,0,T,0,,,,,,,,0,,15.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.23,1957-11-23 00:00:00,NL,1957,11,23,0.8,,-1.7,,3.3,,0,T,0,T,0,T,,,,,,,0,,17.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.24,1957-11-24 00:00:00,NL,1957,11,24,2.2,,0,,4.4,,11.2,,6.1,,5.1,,,,,,,,0,,15.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.25,1957-11-25 00:00:00,NL,1957,11,25,0.9,,-2.2,,3.9,,0,T,0,T,0,T,,,,,,,0,,17.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.26,1957-11-26 00:00:00,NL,1957,11,26,-2.8,,-5.6,,0,,1.8,,0,,1.8,,,,,,,,0,,20.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.27,1957-11-27 00:00:00,NL,1957,11,27,-4.5,,-7.2,,-1.7,,1.8,,0,,1.8,,,,,,,,0,,22.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.28,1957-11-28 00:00:00,NL,1957,11,28,-0.6,,-3.9,,2.8,,2.5,,0,,2.5,,,,,,,,0,,18.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.29,1957-11-29 00:00:00,NL,1957,11,29,0,,-1.7,,1.7,,0,T,0,,0,T,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.11.30,1957-11-30 00:00:00,NL,1957,11,30,-0.3,,-1.7,,1.1,,0,T,0,T,0,T,,,,,,,0,,18.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.1,1957-12-01 00:00:00,NL,1957,12,1,2.8,,-2.8,,8.3,,19.6,,19.6,,0,,,,,,,,0,,15.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.2,1957-12-02 00:00:00,NL,1957,12,2,-1.7,,-4.4,,1.1,,2.5,,0,,2.5,,,,,,,,0,,19.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.3,1957-12-03 00:00:00,NL,1957,12,3,-8.1,,-10.6,,-5.6,,6.1,,0,,6.1,,,,,,,,0,,26.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.4,1957-12-04 00:00:00,NL,1957,12,4,-2.5,,-3.9,,-1.1,,5.1,,0,,5.1,,,,,,,,0,,20.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.5,1957-12-05 00:00:00,NL,1957,12,5,-0.6,,-1.7,,0.6,,6.4,,0,,6.4,,,,,,,,0,,18.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.6,1957-12-06 00:00:00,NL,1957,12,6,-3.6,,-6.1,,-1.1,,7.9,,7.9,,0,T,,,,,,,0,,21.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.7,1957-12-07 00:00:00,NL,1957,12,7,-0.9,,-10.6,,8.9,,0,T,0,T,0,,,,,,,,0,,18.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.8,1957-12-08 00:00:00,NL,1957,12,8,6.7,,2.2,,11.1,,5.1,,5.1,,0,,,,,,,,0,,11.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.9,1957-12-09 00:00:00,NL,1957,12,9,5.9,,1.1,,10.6,,4.1,,4.1,,0,,,,,,,,0,,12.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.10,1957-12-10 00:00:00,NL,1957,12,10,7.5,,3.3,,11.7,,3.8,,3.8,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.11,1957-12-11 00:00:00,NL,1957,12,11,10,,3.3,,16.7,,19.8,,19.8,,0,,,,,,,,0,,8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.12,1957-12-12 00:00:00,NL,1957,12,12,11.4,,7.2,,15.6,,5.6,,5.6,,0,,,,,,,,0,,6.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.13,1957-12-13 00:00:00,NL,1957,12,13,5.6,,-1.7,,12.8,,3,,3,,0,,,,,,,,0,,12.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.14,1957-12-14 00:00:00,NL,1957,12,14,0.6,,-4.4,,5.6,,0,T,0,T,0,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.15,1957-12-15 00:00:00,NL,1957,12,15,0.6,,-3.9,,5,,5.6,,5.6,,0,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.16,1957-12-16 00:00:00,NL,1957,12,16,-1.7,,-3.3,,0,,0.8,,0,,0.8,,,,,,,,0,,19.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.17,1957-12-17 00:00:00,NL,1957,12,17,-1.1,,-3.3,,1.1,,8.6,,0,,8.6,,,,,,,,0,,19.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.18,1957-12-18 00:00:00,NL,1957,12,18,-3.6,,-5,,-2.2,,1.3,,0,,1.3,,,,,,,,0,,21.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.19,1957-12-19 00:00:00,NL,1957,12,19,-4.7,,-9.4,,0,,0,,0,,0,,,,,,,,0,,22.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.20,1957-12-20 00:00:00,NL,1957,12,20,0.9,,-6.1,,7.8,,0,,0,,0,,,,,,,,0,,17.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.21,1957-12-21 00:00:00,NL,1957,12,21,6.4,,4.4,,8.3,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.22,1957-12-22 00:00:00,NL,1957,12,22,7.8,,6.1,,9.4,,13.5,,13.5,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.23,1957-12-23 00:00:00,NL,1957,12,23,1.4,,-2.8,,5.6,,0,T,0,,0,T,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.24,1957-12-24 00:00:00,NL,1957,12,24,-0.9,,-5,,3.3,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.25,1957-12-25 00:00:00,NL,1957,12,25,-0.3,,-2.8,,2.2,,0.5,,0,T,0.5,,,,,,,,0,,18.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.26,1957-12-26 00:00:00,NL,1957,12,26,-3.9,,-5.6,,-2.2,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.27,1957-12-27 00:00:00,NL,1957,12,27,-2.5,,-6.7,,1.7,,0,T,0,T,0,,,,,,,,0,,20.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.28,1957-12-28 00:00:00,NL,1957,12,28,0.6,,-0.6,,1.7,,10.7,,3.8,,6.9,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.29,1957-12-29 00:00:00,NL,1957,12,29,1.4,,0.6,,2.2,,8.1,,8.1,,0,,,,,,,,0,,16.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.30,1957-12-30 00:00:00,NL,1957,12,30,0,,-2.2,,2.2,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1957.12.31,1957-12-31 00:00:00,NL,1957,12,31,-2.2,,-6.1,,1.7,,0,,0,,0,,,,,,,,0,,20.2,,,,,
