x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.20,1938-01-20 00:00:00,AB,1938,1,20,-12.5,,-20.6,,-4.4,,0,,0,,0,,,,,,,,0,,30.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.21,1938-01-21 00:00:00,AB,1938,1,21,-3.4,,-11.1,,4.4,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.22,1938-01-22 00:00:00,AB,1938,1,22,-6.7,,-11.7,,-1.7,,0,,0,,0,,,,,,,,0,,24.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.23,1938-01-23 00:00:00,AB,1938,1,23,-6.4,,-12.2,,-0.6,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.24,1938-01-24 00:00:00,AB,1938,1,24,-15.9,,-20,,-11.7,,0.3,,0,,0.3,,,,,,,,0,,33.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.25,1938-01-25 00:00:00,AB,1938,1,25,-4.7,,-13.3,,3.9,,0,,0,,0,,,,,,,,0,,22.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.26,1938-01-26 00:00:00,AB,1938,1,26,-1.7,,-4.4,,1.1,,0.3,,0,,0.3,,,,,,,,0,,19.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.27,1938-01-27 00:00:00,AB,1938,1,27,-6.7,,-14.4,,1.1,,2.3,,0,,2.3,,,,,,,,0,,24.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.28,1938-01-28 00:00:00,AB,1938,1,28,-19.5,,-21.7,,-17.2,,0,T,0,,0,T,,,,,,,0,,37.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.29,1938-01-29 00:00:00,AB,1938,1,29,-29.2,,-36.7,,-21.7,,0,,0,,0,,,,,,,,0,,47.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.30,1938-01-30 00:00:00,AB,1938,1,30,-24.4,,-29.4,,-19.4,,0,,0,,0,,,,,,,,0,,42.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.1.31,1938-01-31 00:00:00,AB,1938,1,31,-27,,-36.1,,-17.8,,0,,0,,0,,,,,,,,0,,45,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.1,1938-02-01 00:00:00,AB,1938,2,1,-21.9,,-24.4,,-19.4,,0.8,,0,,0.8,,,,,,,,0,,39.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.2,1938-02-02 00:00:00,AB,1938,2,2,-21.7,,-26.1,,-17.2,,1,,0,,1,,,,,,,,0,,39.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.3,1938-02-03 00:00:00,AB,1938,2,3,-20.3,,-23.3,,-17.2,,0.8,,0,,0.8,,,,,,,,0,,38.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.4,1938-02-04 00:00:00,AB,1938,2,4,-25.6,,-31.1,,-20,,0,,0,,0,,,,,,,,0,,43.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.5,1938-02-05 00:00:00,AB,1938,2,5,-22.2,,-26.1,,-18.3,,0.5,,0,,0.5,,,,,,,,0,,40.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.6,1938-02-06 00:00:00,AB,1938,2,6,-20.6,,-21.7,,-19.4,,1.5,,0,,1.5,,,,,,,,0,,38.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.7,1938-02-07 00:00:00,AB,1938,2,7,-29.5,,-31.7,,-27.2,,0,,0,,0,,,,,,,,0,,47.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.8,1938-02-08 00:00:00,AB,1938,2,8,-30.3,,-35,,-25.6,,0,T,0,,0,T,,,,,,,0,,48.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.9,1938-02-09 00:00:00,AB,1938,2,9,-31.4,,-38.9,,-23.9,,0,,0,,0,,,,,,,,0,,49.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.10,1938-02-10 00:00:00,AB,1938,2,10,-23.7,,-25.6,,-21.7,,4.8,,0,,4.8,,,,,,,,0,,41.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.11,1938-02-11 00:00:00,AB,1938,2,11,-23.1,,-25,,-21.1,,0.5,,0,,0.5,,,,,,,,0,,41.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.12,1938-02-12 00:00:00,AB,1938,2,12,-28.9,,-34.4,,-23.3,,1.3,,0,,1.3,,,,,,,,0,,46.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.13,1938-02-13 00:00:00,AB,1938,2,13,-24.7,,-27.2,,-22.2,,0.5,,0,,0.5,,,,,,,,0,,42.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.14,1938-02-14 00:00:00,AB,1938,2,14,-30.6,,-37.2,,-23.9,,0,,0,,0,,,,,,,,0,,48.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.15,1938-02-15 00:00:00,AB,1938,2,15,-27,,-33.3,,-20.6,,0,,0,,0,,,,,,,,0,,45,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.16,1938-02-16 00:00:00,AB,1938,2,16,-22,,-27.8,,-16.1,,0,,0,,0,,,,,,,,0,,40,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.17,1938-02-17 00:00:00,AB,1938,2,17,-19.5,,-27.2,,-11.7,,0,,0,,0,,,,,,,,0,,37.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.18,1938-02-18 00:00:00,AB,1938,2,18,-18.9,,-22.8,,-15,,0,,0,,0,,,,,,,,0,,36.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.19,1938-02-19 00:00:00,AB,1938,2,19,-18.3,,-24.4,,-12.2,,0,,0,,0,,,,,,,,0,,36.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.20,1938-02-20 00:00:00,AB,1938,2,20,-18.9,,-25,,-12.8,,0,,0,,0,,,,,,,,0,,36.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.21,1938-02-21 00:00:00,AB,1938,2,21,-14.5,,-20.6,,-8.3,,0.3,,0,,0.3,,,,,,,,0,,32.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.22,1938-02-22 00:00:00,AB,1938,2,22,-4.2,,-13.9,,5.6,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.23,1938-02-23 00:00:00,AB,1938,2,23,0.6,,-6.1,,7.2,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.24,1938-02-24 00:00:00,AB,1938,2,24,3.6,,-5,,12.2,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.25,1938-02-25 00:00:00,AB,1938,2,25,7,,0,,13.9,,0,,0,,0,,,,,,,,0,,11,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.26,1938-02-26 00:00:00,AB,1938,2,26,6.4,,-0.6,,13.3,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.27,1938-02-27 00:00:00,AB,1938,2,27,5.3,,-1.7,,12.2,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.2.28,1938-02-28 00:00:00,AB,1938,2,28,2.8,,-5,,10.6,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.1,1938-03-01 00:00:00,AB,1938,3,1,-2,,-6.7,,2.8,,0,,0,,0,,,,,,,,0,,20,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.2,1938-03-02 00:00:00,AB,1938,3,2,-3.9,,-6.1,,-1.7,,0.5,,0.5,,0,,,,,,,,0,,21.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.3,1938-03-03 00:00:00,AB,1938,3,3,-3.9,,-6.7,,-1.1,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.4,1938-03-04 00:00:00,AB,1938,3,4,-4.2,,-6.1,,-2.2,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.5,1938-03-05 00:00:00,AB,1938,3,5,-4.7,,-7.2,,-2.2,,0.3,,0,,0.3,,,,,,,,0,,22.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.6,1938-03-06 00:00:00,AB,1938,3,6,-8.6,,-17.8,,0.6,,0,,0,,0,,,,,,,,0,,26.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.7,1938-03-07 00:00:00,AB,1938,3,7,-7,,-16.1,,2.2,,0,,0,,0,,,,,,,,0,,25,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.8,1938-03-08 00:00:00,AB,1938,3,8,-2.8,,-11.7,,6.1,,0,T,0,,0,T,,,,,,,0,,20.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.9,1938-03-09 00:00:00,AB,1938,3,9,1.4,,-4.4,,7.2,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.10,1938-03-10 00:00:00,AB,1938,3,10,1.9,,-5.6,,9.4,,0,,0,,0,,,,,,,,0,,16.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.11,1938-03-11 00:00:00,AB,1938,3,11,2.2,,-1.7,,6.1,,0,,0,,0,,,,,,,,0,,15.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.12,1938-03-12 00:00:00,AB,1938,3,12,-0.3,,-4.4,,3.9,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.13,1938-03-13 00:00:00,AB,1938,3,13,1.2,,-3.3,,5.6,,0.5,,0.5,,0,,,,,,,,0,,16.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.14,1938-03-14 00:00:00,AB,1938,3,14,3.1,,-1.7,,7.8,,0,T,0,T,0,,,,,,,,0,,14.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.15,1938-03-15 00:00:00,AB,1938,3,15,3.9,,-0.6,,8.3,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.16,1938-03-16 00:00:00,AB,1938,3,16,4.8,,-2.2,,11.7,,0,,0,,0,,,,,,,,0,,13.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.17,1938-03-17 00:00:00,AB,1938,3,17,3.9,,0,,7.8,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.18,1938-03-18 00:00:00,AB,1938,3,18,0.3,,-3.9,,4.4,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.19,1938-03-19 00:00:00,AB,1938,3,19,1.1,,-6.1,,8.3,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.20,1938-03-20 00:00:00,AB,1938,3,20,-0.9,,-5,,3.3,,1,,0,,1,,,,,,,,0,,18.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.21,1938-03-21 00:00:00,AB,1938,3,21,-1.4,,-6.1,,3.3,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.22,1938-03-22 00:00:00,AB,1938,3,22,-0.3,,-6.7,,6.1,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.23,1938-03-23 00:00:00,AB,1938,3,23,0.3,,-3.3,,3.9,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.24,1938-03-24 00:00:00,AB,1938,3,24,3.4,,-3.9,,10.6,,0,,0,,0,,,,,,,,0,,14.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.25,1938-03-25 00:00:00,AB,1938,3,25,4.8,,-3.3,,12.8,,0,,0,,0,,,,,,,,0,,13.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.26,1938-03-26 00:00:00,AB,1938,3,26,7.3,,-2.2,,16.7,,0,,0,,0,,,,,,,,0,,10.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.27,1938-03-27 00:00:00,AB,1938,3,27,2.5,,-1.1,,6.1,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.28,1938-03-28 00:00:00,AB,1938,3,28,-3.9,,-8.3,,0.6,,0.8,,0,T,0.8,,,,,,,,0,,21.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.29,1938-03-29 00:00:00,AB,1938,3,29,-10,,-15,,-5,,1.5,,0,,1.5,,,,,,,,0,,28,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.30,1938-03-30 00:00:00,AB,1938,3,30,-6.1,,-12.2,,0,,0.3,,0,,0.3,,,,,,,,0,,24.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.3.31,1938-03-31 00:00:00,AB,1938,3,31,-7.5,,-14.4,,-0.6,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.1,1938-04-01 00:00:00,AB,1938,4,1,-1.1,,-11.1,,8.9,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.2,1938-04-02 00:00:00,AB,1938,4,2,0,,-7.2,,7.2,,0,T,0,,0,T,,,,,,,0,,18,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.3,1938-04-03 00:00:00,AB,1938,4,3,-1.7,,-4.4,,1.1,,2,,0,,2,,,,,,,,0,,19.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.4,1938-04-04 00:00:00,AB,1938,4,4,-3.4,,-5,,-1.7,,4.8,,0,,4.8,,,,,,,,0,,21.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.5,1938-04-05 00:00:00,AB,1938,4,5,-5,,-8.3,,-1.7,,5.3,,0,,5.3,,,,,,,,0,,23,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.6,1938-04-06 00:00:00,AB,1938,4,6,-0.9,,-5.6,,3.9,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.7,1938-04-07 00:00:00,AB,1938,4,7,-0.6,,-6.7,,5.6,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.8,1938-04-08 00:00:00,AB,1938,4,8,7.5,,-1.7,,16.7,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.9,1938-04-09 00:00:00,AB,1938,4,9,9.2,,0.6,,17.8,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.10,1938-04-10 00:00:00,AB,1938,4,10,8.7,,1.7,,15.6,,0,,0,,0,,,,,,,,0,,9.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.11,1938-04-11 00:00:00,AB,1938,4,11,3.6,,-1.7,,8.9,,0,T,0,,0,T,,,,,,,0,,14.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.12,1938-04-12 00:00:00,AB,1938,4,12,6.4,,-1.1,,13.9,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.13,1938-04-13 00:00:00,AB,1938,4,13,6.7,,-2.2,,15.6,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.14,1938-04-14 00:00:00,AB,1938,4,14,9.2,,1.7,,16.7,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.15,1938-04-15 00:00:00,AB,1938,4,15,11.7,,3.3,,20,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.16,1938-04-16 00:00:00,AB,1938,4,16,5.8,,-1.7,,13.3,,0,,0,,0,,,,,,,,0,,12.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.17,1938-04-17 00:00:00,AB,1938,4,17,8.6,,0,,17.2,,0,,0,,0,,,,,,,,0,,9.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.18,1938-04-18 00:00:00,AB,1938,4,18,8.4,,3.9,,12.8,,0,T,0,T,0,T,,,,,,,0,,9.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.19,1938-04-19 00:00:00,AB,1938,4,19,5,,1.7,,8.3,,0,T,0,T,0,T,,,,,,,0,,13,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.20,1938-04-20 00:00:00,AB,1938,4,20,4.5,,-1.1,,10,,0,T,0,,0,T,,,,,,,0,,13.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.21,1938-04-21 00:00:00,AB,1938,4,21,3.6,,-7.2,,14.4,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.22,1938-04-22 00:00:00,AB,1938,4,22,-0.9,,-2.8,,1.1,,0,T,0,,0,T,,,,,,,0,,18.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.23,1938-04-23 00:00:00,AB,1938,4,23,-2.2,,-4.4,,0,,0.3,,0,,0.3,,,,,,,,0,,20.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.24,1938-04-24 00:00:00,AB,1938,4,24,0.6,,-4.4,,5.6,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.25,1938-04-25 00:00:00,AB,1938,4,25,2.3,,-3.3,,7.8,,0,,0,,0,,,,,,,,0,,15.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.26,1938-04-26 00:00:00,AB,1938,4,26,6.4,,-1.7,,14.4,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.27,1938-04-27 00:00:00,AB,1938,4,27,8.9,,-1.1,,18.9,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.28,1938-04-28 00:00:00,AB,1938,4,28,11.7,,1.7,,21.7,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.29,1938-04-29 00:00:00,AB,1938,4,29,12.5,,6.7,,18.3,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.4.30,1938-04-30 00:00:00,AB,1938,4,30,7.8,,-3.3,,18.9,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.1,1938-05-01 00:00:00,AB,1938,5,1,13.9,,9.4,,18.3,,6.1,,6.1,,0,,,,,,,,0,,4.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.2,1938-05-02 00:00:00,AB,1938,5,2,5.3,,3.9,,6.7,,18.8,,18.8,,0,,,,,,,,0,,12.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.3,1938-05-03 00:00:00,AB,1938,5,3,5.9,,-2.2,,13.9,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.4,1938-05-04 00:00:00,AB,1938,5,4,7,,0,,13.9,,0,T,0,T,0,,,,,,,,0,,11,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.5,1938-05-05 00:00:00,AB,1938,5,5,5.3,,0.6,,10,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.6,1938-05-06 00:00:00,AB,1938,5,6,3.7,,-4.4,,11.7,,0,,0,,0,,,,,,,,0,,14.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.7,1938-05-07 00:00:00,AB,1938,5,7,1.1,,-2.2,,4.4,,2.5,,0,,2.5,,,,,,,,0,,16.9,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.8,1938-05-08 00:00:00,AB,1938,5,8,1.7,,-1.7,,5,,0,T,0,,0,T,,,,,,,0,,16.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.9,1938-05-09 00:00:00,AB,1938,5,9,6.7,,0,,13.3,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.10,1938-05-10 00:00:00,AB,1938,5,10,10.9,,1.7,,20,,0,,0,,0,,,,,,,,0,,7.1,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.11,1938-05-11 00:00:00,AB,1938,5,11,11.4,,1.7,,21.1,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.12,1938-05-12 00:00:00,AB,1938,5,12,12.5,,2.8,,22.2,,1.5,,1.5,,0,,,,,,,,0,,5.5,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.13,1938-05-13 00:00:00,AB,1938,5,13,8.3,,2.2,,14.4,,0,,0,,0,,,,,,,,0,,9.7,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.14,1938-05-14 00:00:00,AB,1938,5,14,9.2,,3.9,,14.4,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.15,1938-05-15 00:00:00,AB,1938,5,15,6.4,,-2.2,,15,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-113.51833333333333,53.57333333333333,EDMONTON CITY CENTRE A,3012208,3012208.1938.5.16,1938-05-16 00:00:00,AB,1938,5,16,6.1,,-1.7,,13.9,,0,,0,,0,,,,,,,,0,,11.9,,,,,
